3334,True,img_03763,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3335,True,img_03765,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3336,True,img_03766,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3337,False,img_03768,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3338,True,img_03769,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3339,True,img_03770,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3340,False,img_03771,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3341,True,img_03772,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3342,False,img_03773,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3343,True,img_03774,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3344,False,img_03775,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3345,True,img_03776,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3346,True,img_03777,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3347,True,img_03778,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,True,img_03779,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3349,False,img_03780,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3350,False,img_03781,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3351,True,img_03782,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3352,False,img_03783,True,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3353,False,img_03784,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3354,True,img_03785,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3355,False,img_03786,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3356,True,img_03787,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3357,True,img_03788,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,False,img_03789,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3359,True,img_03790,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,False,img_03791,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3361,False,img_03792,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3362,False,img_03794,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3363,True,img_03796,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3364,False,img_03798,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3365,True,img_03799,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3366,True,img_03800,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3367,True,img_03801,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3368,False,img_03802,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3369,True,img_03804,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3370,True,img_03805,True,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3371,True,img_03806,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3372,True,img_03807,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3373,True,img_03808,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3374,False,img_03809,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3375,False,img_03810,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3376,True,img_03811,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,True,img_03812,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3378,False,img_03813,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3379,True,img_03814,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,True,img_03815,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3381,True,img_03816,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,False,img_03817,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3383,False,img_03818,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3384,False,img_03819,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3385,True,img_03821,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3386,True,img_03822,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,True,img_03823,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,False,img_03824,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3389,True,img_03825,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,False,img_03827,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3391,False,img_03828,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3392,True,img_03829,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3393,True,img_03830,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,True,img_03831,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,False,img_03833,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3396,False,img_03834,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3397,True,img_03835,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,True,img_03836,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3399,False,img_03837,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3400,False,img_03838,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3401,False,img_03839,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3402,False,img_03840,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3403,False,img_03841,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3404,True,img_03842,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,False,img_03843,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3406,True,img_03844,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3407,False,img_03845,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3408,False,img_03846,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3409,False,img_03847,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3410,True,img_03848,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3411,False,img_03849,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3412,True,img_03850,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3413,True,img_03851,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3414,False,img_03852,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3415,False,img_03853,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3416,True,img_03854,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3417,False,img_03855,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3418,False,img_03856,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3419,False,img_03857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3420,True,img_03858,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,False,img_03859,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3422,False,img_03860,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3423,True,img_03861,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3424,True,img_03862,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3425,True,img_03863,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426,False,img_03864,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3427,False,img_03865,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3428,True,img_03866,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3429,True,img_03867,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,False,img_03868,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3431,False,img_03869,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3432,False,img_03870,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3433,False,img_03871,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,False,img_03873,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3435,False,img_03874,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3436,False,img_03875,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,False,img_03876,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3438,False,img_03877,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3439,True,img_03878,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,False,img_03879,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3441,False,img_03880,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3442,False,img_03881,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3443,True,img_03882,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3444,False,img_03883,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3445,True,img_03884,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3446,True,img_03885,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3447,False,img_03886,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3448,False,img_03887,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3449,True,img_03888,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3450,False,img_03889,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3451,True,img_03890,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3452,True,img_03891,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3453,False,img_03892,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3454,False,img_03893,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3455,False,img_03894,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3456,False,img_03895,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3457,True,img_03896,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3458,True,img_03897,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,True,img_03898,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3460,False,img_03899,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3461,False,img_03900,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3462,False,img_03901,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3463,True,img_03902,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3464,False,img_03903,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3465,True,img_03905,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3466,True,img_03906,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3467,True,img_03907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3468,True,img_03908,True,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3469,True,img_03910,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3470,True,img_03911,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3471,True,img_03912,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3472,False,img_03913,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3473,False,img_03914,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3474,True,img_03915,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3475,True,img_03916,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3476,False,img_03917,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3477,False,img_03918,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3478,False,img_03919,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3479,False,img_03920,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3480,True,img_03921,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,False,img_03922,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3482,False,img_03923,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3483,True,img_03924,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3484,False,img_03925,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3485,False,img_03926,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3486,False,img_03927,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3487,False,img_03928,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3488,True,img_03929,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3489,True,img_03930,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,True,img_03931,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3491,True,img_03932,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3492,False,img_03934,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3493,False,img_03935,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3494,True,img_03936,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3495,False,img_03938,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3496,False,img_03939,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3497,True,img_03940,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3498,True,img_03942,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3499,False,img_03943,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3500,True,img_03944,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,False,img_03945,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3502,True,img_03946,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3503,False,img_03947,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3504,False,img_03948,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3505,False,img_03949,True,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3506,False,img_03950,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3507,True,img_03951,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3508,False,img_03952,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3509,False,img_03953,True,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3510,False,img_03955,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3511,True,img_03956,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3512,False,img_03959,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3513,True,img_03960,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3514,False,img_03961,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3515,True,img_03963,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3516,False,img_03964,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3517,False,img_03965,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3518,True,img_03966,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3519,False,img_03967,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3520,False,img_03968,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3521,True,img_03969,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3522,False,img_03970,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3523,True,img_03971,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3524,True,img_03972,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3525,True,img_03973,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3526,False,img_03974,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3527,False,img_03976,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3528,False,img_03977,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3529,False,img_03978,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3530,False,img_03979,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3531,True,img_03980,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3532,False,img_03981,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3533,True,img_03982,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534,False,img_03983,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3535,True,img_03984,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3536,True,img_03985,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537,True,img_03986,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538,True,img_03987,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539,False,img_03988,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3540,False,img_03989,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3541,False,img_03990,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3542,False,img_03991,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3543,True,img_03992,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3544,True,img_03993,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3545,False,img_03994,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3546,True,img_03995,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,True,img_03996,True,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3548,False,img_03997,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3549,True,img_03998,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3550,False,img_03999,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3551,False,img_04000,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3552,True,img_04001,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3553,False,img_04002,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3554,True,img_04003,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3555,False,img_04004,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3556,True,img_04006,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3557,True,img_04007,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3558,True,img_04008,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559,False,img_04009,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3560,True,img_04010,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3561,True,img_04011,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3562,True,img_04012,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3563,False,img_04013,False,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3564,True,img_04014,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3565,True,img_04015,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566,False,img_04016,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3567,False,img_04017,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3568,True,img_04018,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3569,True,img_04019,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3570,False,img_04020,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3571,False,img_04021,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3572,False,img_04022,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3573,False,img_04023,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3574,False,img_04024,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3575,True,img_04025,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3576,True,img_04026,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3577,True,img_04028,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3578,False,img_04030,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3579,False,img_04031,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3580,True,img_04032,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3581,False,img_04033,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3582,False,img_04034,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3583,True,img_04035,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3584,False,img_04036,True,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3585,True,img_04037,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3586,True,img_04038,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3587,False,img_04039,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3588,False,img_04040,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3589,True,img_04042,True,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,True,img_04043,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3591,True,img_04044,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3592,False,img_04045,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3593,True,img_04048,True,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3594,False,img_04049,True,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3595,False,img_04051,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3596,False,img_04053,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3597,True,img_04054,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3598,True,img_04055,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3599,False,img_04056,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3600,False,img_04057,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3601,True,img_04058,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3602,True,img_04059,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3603,False,img_04060,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3604,False,img_04061,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3605,True,img_04062,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3606,False,img_04063,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3607,True,img_04064,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3608,False,img_04065,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3609,True,img_04066,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610,False,img_04068,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3611,True,img_04069,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3612,False,img_04072,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3613,False,img_04073,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3614,False,img_04074,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3615,True,img_04075,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3616,True,img_04076,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617,True,img_04077,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3618,False,img_04078,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3619,True,img_04079,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3620,True,img_04080,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3621,True,img_04081,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,False,img_04082,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3623,False,img_04084,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3624,False,img_04085,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3625,False,img_04086,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3626,True,img_04087,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3627,True,img_04089,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628,True,img_04090,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3629,True,img_04091,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3630,True,img_04092,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3631,False,img_04093,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3632,False,img_04094,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3633,False,img_04095,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634,False,img_04096,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3635,True,img_04097,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3636,False,img_04098,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3637,True,img_04099,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638,True,img_04100,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3639,False,img_04103,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3640,False,img_04104,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3641,False,img_04105,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3642,False,img_04106,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3643,True,img_04107,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644,True,img_04108,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3645,True,img_04109,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3646,False,img_04110,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3647,True,img_04111,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3648,False,img_04112,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3649,False,img_04113,True,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3650,False,img_04114,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3651,False,img_04115,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3652,True,img_04116,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3653,False,img_04117,True,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3654,True,img_04118,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3655,False,img_04119,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3656,False,img_04120,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3657,True,img_04121,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3658,False,img_04122,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3659,True,img_04123,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3660,True,img_04124,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,False,img_04125,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3662,True,img_04126,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3663,True,img_04127,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3664,False,img_04128,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3665,True,img_04129,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3666,False,img_04130,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3667,False,img_04131,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3668,False,img_04132,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3669,True,img_04133,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3670,True,img_04135,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3671,True,img_04136,True,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3672,True,img_04138,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3673,False,img_04139,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3674,True,img_04141,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675,True,img_04142,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3676,True,img_04143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3677,True,img_04144,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3678,False,img_04145,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3679,True,img_04146,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,True,img_04147,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,False,img_04148,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,False,img_04149,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3683,True,img_04150,True,0,0,0,0,0,1,0,0,0,0,0,0,0,0
